Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"206a386d2d2cd333.bmp",1862664,28656,1862754,28566,f2fa7a8caa3d1d11,483cfd32adecce35,206a386d2d2cd333,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"fb2aa8ea4d97c179.bmp",1891320,28656,1891410,28566,86a785fc7b579e03,90882c186b9edaa3,fb2aa8ea4d97c179,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"1b2bc33e5d377b18.bmp",1919976,28656,1920066,28566,8de8644ce7a54242,5b3ca22d09ce2e5f,1b2bc33e5d377b18,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"389c55c1ab1724be.bmp",1948632,28656,1948722,28566,a0d7310c9e2eb4c4,baa417acfc5f9d51,389c55c1ab1724be,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"2baea485e49e6bae.bmp",1977288,28656,1977378,28566,4f0f375f8c42c679,acaf0ec806e0bb76,2baea485e49e6bae,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"4ec069aa81cdafba.bmp",2005944,28656,2006034,28566,f983c01748161e93,19e179b123e23323,4ec069aa81cdafba,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"234c8aadd714fa25.bmp",2034600,28656,2034690,28566,7e907853cd02fa4a,d82da0a6a80c6bca,234c8aadd714fa25,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"f44230cc0518f8aa.bmp",2063256,28656,2063346,28566,b3aee41f9a4521d5,9fd78ff941e37335,f44230cc0518f8aa,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"b3257e581200ce9a.bmp",2091912,28656,2092002,28566,39db553cd6ab8355,627de64b77bfd1ac,b3257e581200ce9a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"679516aa38f51c8.bmp",2120568,28652,2120654,28566,20bacfc1e4525fd3,9e9e8a0251052093,0679516aa38f51c8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
