Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"771af4b94231d78e.bmp",1060296,28656,1060386,28566,816c2e5ed5711add,6160b2e950d86aae,771af4b94231d78e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"1fe63bd00865fa30.bmp",1088952,28656,1089042,28566,45454f15b9d885ff,fe056662ea1b5b20,1fe63bd00865fa30,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"d0e65c983eb51453.bmp",1117608,28656,1117698,28566,609bc61de2e7d64b,0ed314866312e358,d0e65c983eb51453,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"a6cce343d44015d1.bmp",1146264,28656,1146354,28566,233c61ef68a48c2e,6f580b34a4fbfa94,a6cce343d44015d1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"2459bba0ff5c6580.bmp",1174920,28656,1175010,28566,4e3022547737a1eb,3c6126f7408ca6d9,2459bba0ff5c6580,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"cb658cde1b482e90.bmp",1203576,28656,1203666,28566,5def2ecd5668eb8e,48427b78dbf46fb5,cb658cde1b482e90,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"99e7a8fa7ac6c0a3.bmp",1232232,28656,1232322,28566,dd6f24219c8228cb,e0616542a2b53502,99e7a8fa7ac6c0a3,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"be49fe0b94ff58bb.bmp",1260888,28656,1260978,28566,37bdc85b8ba57330,2959c8b6e1f6629d,be49fe0b94ff58bb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"11cc71058c0c0a8.bmp",1289544,28652,1289630,28566,9a438c1dede90c52,2cd239e83bc5b2e8,011cc71058c0c0a8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"8420da911659e58.bmp",1318200,28652,1318286,28566,f315ffcfb92477af,b7b14e0dab3db9c0,08420da911659e58,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"1e5f52ddb3fb05aa.bmp",1346856,28656,1346946,28566,605b59b37fb88118,23af2089a64ce80f,1e5f52ddb3fb05aa,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"e8c79d05a7820eea.bmp",1375512,28656,1375602,28566,b349267d9c84975c,7305f2d0e2683aad,e8c79d05a7820eea,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"240b69b950337a1b.bmp",1404168,28656,1404258,28566,f621442b84f4baca,84bbcdbcd3503b37,240b69b950337a1b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"8739c31da8cf729c.bmp",1432824,28656,1432914,28566,3c4658d84eabc82e,030386f9e6b4dec7,8739c31da8cf729c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"bfae68415430e1c5.bmp",1461480,28656,1461570,28566,9d41ed120fa7d0f8,6c73ca7df9f868d0,bfae68415430e1c5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"a7c29b4380932feb.bmp",1490136,28656,1490226,28566,f2d361aab6e7ad75,a2f1f576ebdb2933,a7c29b4380932feb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"b94b82fbcde69e88.bmp",1518792,28656,1518882,28566,cf1f2286fc3577e7,cb84091daf221256,b94b82fbcde69e88,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"ed521c29d0b7ef6d.bmp",1547448,28656,1547538,28566,a87f9d52059b01ea,d36816f10a3bd07f,ed521c29d0b7ef6d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"9dc60e117813aed8.bmp",1576104,28656,1576194,28566,f354f3d01bb68ac0,96772c5773cebbd8,9dc60e117813aed8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"cfe3544cad36efd8.bmp",1604760,28656,1604850,28566,595727e3a1b87b7e,97f2922ea261390d,cfe3544cad36efd8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"1a42beca0700ca88.bmp",1633416,28656,1633506,28566,8a9821e10f284c4c,970376b139bacbe8,1a42beca0700ca88,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"6a6b289647b85166.bmp",1662072,28656,1662162,28566,0112b411c96839b1,8547263cc7012250,6a6b289647b85166,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"40b2c3663b0866be.bmp",1690728,28656,1690818,28566,bc1737d8f0979e76,2f1cfb2524c8ea21,40b2c3663b0866be,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"a21b5c0435bfb47a.bmp",1719384,28656,1719474,28566,92fe667216070a42,18f180c28ea6b9f6,a21b5c0435bfb47a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"5b992722f959fad9.bmp",1748040,28656,1748130,28566,eae32e9abb0b9e11,43f24a4de5f2208d,5b992722f959fad9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"99df19936bbd4cbb.bmp",1776696,28656,1776786,28566,a888245e0b45070c,3d7cc26c4e550179,99df19936bbd4cbb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"77ffadf7e104c061.bmp",1805352,28656,1805442,28566,c99624c24e6cd8a3,c3fbe6c418900018,77ffadf7e104c061,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"70be68f907d1de41.bmp",1834008,28656,1834098,28566,7e23c6bbdb7d33e8,61c67ddbe19b666c,70be68f907d1de41,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"d84d740d58c8cdb4.bmp",1862664,28656,1862754,28566,5f9133178d4b2ca9,5bdd261e70cc7dce,d84d740d58c8cdb4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"3ce17a80731fd90d.bmp",1891320,28656,1891410,28566,f2d26b1cd84ec906,ac13267e42c8e0ef,3ce17a80731fd90d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"72b925f6e7a9ae74.bmp",1919976,28656,1920066,28566,1aacdefc827d1b56,12994a3b14127788,72b925f6e7a9ae74,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"3ae1e515b7eda478.bmp",1948632,28656,1948722,28566,ee8e5f126d06dcd3,7ac3e994b0bade31,3ae1e515b7eda478,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"d2bb1a118a987459.bmp",1977288,28656,1977378,28566,3fb08fad1ee9c300,989cd35f62b70be3,d2bb1a118a987459,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
