Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"dd4e89cb743c6948.bmp",1891320,28656,1891410,28566,6f92f2e0f013d42e,a21d3e497a36023b,dd4e89cb743c6948,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"d3fe8efac0f700da.bmp",1919976,28656,1920066,28566,9a2798c6c198bfa2,334a01450ba6329f,d3fe8efac0f700da,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"f0e521d663b55f60.bmp",1948632,28656,1948722,28566,240576ed0269b188,0470501c3617c5dd,f0e521d663b55f60,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"58653b52d8c4b06f.bmp",1977288,28656,1977378,28566,905f5be4be33c04a,769714a1ac90823f,58653b52d8c4b06f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"cb6facafa74c9106.bmp",2005944,28656,2006034,28566,6ff5394192d39400,4e64c8a9b06db843,cb6facafa74c9106,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"4d02dc6be75044.bmp",2034600,28652,2034686,28566,b04545bf3a753016,2e40d137e58ee203,004d02dc6be75044,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"3b093cad26b49652.bmp",2063256,28656,2063346,28566,539eb594bb80f058,73cca02cc393778c,3b093cad26b49652,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"3da5b5880803c05d.bmp",2091912,28656,2092002,28566,5f03ee14d55be1d2,6dd15d278a7473db,3da5b5880803c05d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"3bf03204c8f91c9f.bmp",2120568,28656,2120658,28566,76616b27f2313147,ece71304b34db168,3bf03204c8f91c9f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"710ad25d9144f9ea.bmp",2149224,28656,2149314,28566,0adea99ba2079819,cb9f8882389a0a7d,710ad25d9144f9ea,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"856776f107eafa7e.bmp",2177880,28656,2177970,28566,eabf115195b1faab,5c55908c160ab9fd,856776f107eafa7e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"c7d074fed321dc65.bmp",2206536,28656,2206626,28566,b8223fbcae65039a,3d9abce2e21dc882,c7d074fed321dc65,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"edab310e9acb1283.bmp",2235192,28656,2235282,28566,97ee7bb4c7af6a17,cd74726f814d00cf,edab310e9acb1283,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"2c0802984c3d0da2.bmp",2263848,28656,2263938,28566,8c9094abbba2c741,819b16d1446c5278,2c0802984c3d0da2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"4a885fe28cf63a3c.bmp",2292504,28656,2292594,28566,9d4745b8d682c59f,11a9862862fd0202,4a885fe28cf63a3c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"b4293d1e8462e1de.bmp",2321160,28656,2321250,28566,01ae78a8c83db2d8,0d1aac99506fe994,b4293d1e8462e1de,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"fb81d0fdd17a0d05.bmp",2349816,28656,2349906,28566,7672212f4addcdf9,b023b9e811b4f719,fb81d0fdd17a0d05,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"67c8af6c47df607b.bmp",2378472,28656,2378562,28566,d95059ba60bc7d70,34dd1df687796a34,67c8af6c47df607b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"4bb2b453000da0ba.bmp",2407128,28656,2407218,28566,879189b7b45ce370,b84d27705ae57bbd,4bb2b453000da0ba,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"30b6b66c2edfd5ff.bmp",2435784,28656,2435874,28566,433a91697b84f779,b6428fcc54daed11,30b6b66c2edfd5ff,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"e09145701b56094d.bmp",2464440,28656,2464530,28566,6c7258ae0ac963d7,852a8f4c96da15e4,e09145701b56094d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"c2cd15a1217da91a.bmp",2493096,28656,2493186,28566,3ebe43df809ad5f2,c87efa44fbbca8b6,c2cd15a1217da91a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"6ec3594276b66139.bmp",2521752,28656,2521842,28566,7a02fc252322bdf2,f29ce0a9b64d99ee,6ec3594276b66139,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"fe0e461e8633d517.bmp",2550408,28656,2550498,28566,a1b1ee4088bd3c65,131433467d739889,fe0e461e8633d517,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"33e2c989c4e0ff38.bmp",2579064,28656,2579154,28566,864f0629e189605d,662c86c2ce973f6c,33e2c989c4e0ff38,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"ca87933cc8005fcc.bmp",2607720,28656,2607810,28566,208bc18eaa698062,ea483834d28c63e9,ca87933cc8005fcc,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"6f2b052fb0db78d1.bmp",2636376,28656,2636466,28566,a4c0ef0949ee79c6,c925e52ea4f05a5d,6f2b052fb0db78d1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"463fffbf94b3e282.bmp",2665032,28656,2665122,28566,6b731e787a08efac,4eea467f8c0befd6,463fffbf94b3e282,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"e270b25133ad8981.bmp",2693688,28656,2693778,28566,a00ea8925fbf6352,8a5ca0595b171770,e270b25133ad8981,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"d35b368174c7dde.bmp",2722344,28652,2722430,28566,c583726ebe0e7b7e,1f23bc27b9724caf,0d35b368174c7dde,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"ab31f952ac833901.bmp",2751000,28656,2751090,28566,b5095fe7ea2de0e8,a00e58453803eb8d,ab31f952ac833901,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
