Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"daec6d57d622c2f7.bmp",2722344,28656,2722434,28566,495126ab7fe00018,8d27a8f87071cb9b,daec6d57d622c2f7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"76f56599e8762071.bmp",2751000,28656,2751090,28566,7e7cd04408a7224a,ab6ee31903511158,76f56599e8762071,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"12c0f5798a8a9f2d.bmp",2779656,28656,2779746,28566,37ea4291fd8ba759,a3a2a66240a28915,12c0f5798a8a9f2d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"45fc1767c7854007.bmp",2808312,28656,2808402,28566,0513b98f3d16f254,684d32757342bfa6,45fc1767c7854007,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"26837bfb61d34529.bmp",2836968,28656,2837058,28566,530fb859f4f829e5,5bd39b18f1f06562,26837bfb61d34529,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"3c3c2b5b90f0b667.bmp",2865624,28656,2865714,28566,db4ef0007fa0d332,ca7d0f66e2b621b5,3c3c2b5b90f0b667,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"7b75fc1218fe187d.bmp",2894280,28656,2894370,28566,d3c433fca9ef91e9,db591104aec0359d,7b75fc1218fe187d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"d4d8ab231d2d51ab.bmp",2922936,28656,2923026,28566,60ad592177b27c57,d5aa9a5a0fc81879,d4d8ab231d2d51ab,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"6cb234f4b6ef488.bmp",2951592,28652,2951678,28566,e6270dfe2cee0e54,4f2bc310fb17349b,06cb234f4b6ef488,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"f5ad8da8e3673b04.bmp",2980248,28656,2980338,28566,da1db38aa78ebe51,c21acbe7095ecc6d,f5ad8da8e3673b04,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"77fdb3b0e9a3cae6.bmp",3008904,28656,3008994,28566,9549b1fe1a712663,9463fb0248b28b2b,77fdb3b0e9a3cae6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"a08d6b0f91862bcc.bmp",3037560,28656,3037650,28566,bba66e57b8fd6321,50313e90e631d88b,a08d6b0f91862bcc,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"b5b46890a4682c22.bmp",3066216,28656,3066306,28566,72cfd151029dbfd5,20d7e73f231c9d39,b5b46890a4682c22,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"3b79bc1385d1b26a.bmp",3094872,28656,3094962,28566,5430a4115532d017,8c389910484f0bf0,3b79bc1385d1b26a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"16d1402b1d760ef7.bmp",3123528,28656,3123618,28566,1e8a1b33520db7ad,7b0e506a63de9ea8,16d1402b1d760ef7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"4cf68191d058b816.bmp",3152184,28656,3152274,28566,6d23638a8d64fc4a,23b36d21a5284e6d,4cf68191d058b816,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"3257f82739a95c46.bmp",3180840,28656,3180930,28566,ebc8c5d616680871,5ec1b9f21939f44a,3257f82739a95c46,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"da18004e45f0fb59.bmp",3209496,28656,3209586,28566,1b1549ca8c7c5acd,286ce3d0ef7e811f,da18004e45f0fb59,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"cffbb25088932d7a.bmp",3238152,28656,3238242,28566,f505aba2e7d018b5,8a58ed639420f873,cffbb25088932d7a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"8486f73ec0921e09.bmp",3266808,28656,3266898,28566,00e10433ce82045e,ce09d2541e3f4592,8486f73ec0921e09,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"eff53e9651d9bab.bmp",3295464,28652,3295550,28566,a20c0d0c59f67621,b403af2126b7beee,0eff53e9651d9bab,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"52a2090867d321bf.bmp",3324120,28656,3324210,28566,12b408138e2f76ec,ab4f0aa22c325fc5,52a2090867d321bf,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"2f73422ea416e79d.bmp",3352776,28656,3352866,28566,a1f21efa0f27ab58,c225c87bea325b5b,2f73422ea416e79d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"77e2a89e6583d262.bmp",3381432,28656,3381522,28566,0e4f865c5ba3050d,36a78037bdb992c9,77e2a89e6583d262,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
