Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"5c549b6d39c9afdc.bmp",1031640,28656,1031730,28566,3b713d5107029062,a7334e477ee7ed20,5c549b6d39c9afdc,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"ebfb34ae6f06a289.bmp",1060296,28656,1060386,28566,edcee2599ff48d0d,51646b77b17a175c,ebfb34ae6f06a289,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"6c19c0c05b05a036.bmp",1088952,28656,1089042,28566,cf92de2303a36552,04aeae309f057daf,6c19c0c05b05a036,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"bb832bcc08f191e1.bmp",1117608,28656,1117698,28566,6b55031fbdc0264e,a6fa4ffd32722fa8,bb832bcc08f191e1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"a39335357c610af3.bmp",1146264,28656,1146354,28566,befff931117a748a,b3188f653bcb4c0a,a39335357c610af3,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"178f07f737db41f1.bmp",1174920,28656,1175010,28566,00a8fa84dd4515f5,643147ced7e9b383,178f07f737db41f1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"1ac03957108c7c0a.bmp",1203576,28656,1203666,28566,c917a3c092becd04,fa9948d8e128912c,1ac03957108c7c0a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"a02488c8aaa98eef.bmp",1232232,28656,1232322,28566,033e6505d78c55e9,98425fe82827ef98,a02488c8aaa98eef,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"c8eb786189dbc732.bmp",1260888,28656,1260978,28566,79c22e495a2a91ea,e5635b2df1b88623,c8eb786189dbc732,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"8bcc3c57936a6526.bmp",1289544,28656,1289634,28566,4713587533b24832,b15d90a90de8054b,8bcc3c57936a6526,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"d01d765515bd8474.bmp",1318200,28656,1318290,28566,02215b36b5f98798,3dbf1720a0bee99d,d01d765515bd8474,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"eb4f7098b22f4c29.bmp",1346856,28656,1346946,28566,ad4542d259a3b3bf,7c22688d69187f4a,eb4f7098b22f4c29,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"e2f974613e6f0a95.bmp",1375512,28656,1375602,28566,31fcd2562930a2c5,01ec61ec0ff6d823,e2f974613e6f0a95,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"dec725855cfd7c88.bmp",1404168,28656,1404258,28566,50d739fa6a2b40bd,4ba7647ccc842a60,dec725855cfd7c88,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"abcde50850ca4654.bmp",1432824,28656,1432914,28566,e5cecb7bf7418926,63ff9964e82cee3c,abcde50850ca4654,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"1bf878ea1af4b932.bmp",1461480,28656,1461570,28566,f2d538f2edeee14d,fb988bb949040ea6,1bf878ea1af4b932,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"2857582e6f74abea.bmp",1490136,28656,1490226,28566,d4b606038b06d75b,a5085ae02fb11a1e,2857582e6f74abea,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"d9b3fbb9b627325c.bmp",1518792,28656,1518882,28566,79744e32b40c0790,855a4478e46deb68,d9b3fbb9b627325c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"978b1e4c8846fb5a.bmp",1547448,28656,1547538,28566,1fc647e58b787032,064713a7ab9b8799,978b1e4c8846fb5a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"3f7501aa033a467c.bmp",1576104,28656,1576194,28566,f74d4d5eebf05e07,57db4995b087554f,3f7501aa033a467c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"7984ca41c0f3ed9a.bmp",1604760,28656,1604850,28566,02889d5598cd4eff,e30b4e33d9d57a81,7984ca41c0f3ed9a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"be7e9becca8bd0e6.bmp",1633416,28656,1633506,28566,4905b73e82e369aa,3fb9ae142dcc86d2,be7e9becca8bd0e6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
